timestamp,open,high,low,close
2024-03-05 09:45:00,1.002172,1.002348,1.001835,1.002094
2024-03-05 09:50:00,1.002199,1.002425,1.001895,1.002154
2024-03-05 09:55:00,1.002132,1.002336,1.001982,1.002202
2024-03-05 10:00:00,1.002153,1.00238,1.001891,1.00238
2024-03-05 10:05:00,1.002423,1.002423,1.00184,1.001902
2024-03-05 10:10:00,1.001851,1.002044,1.001592,1.001818
2024-03-05 10:15:00,1.001794,1.001847,1.001315,1.001419
2024-03-05 10:20:00,1.001416,1.001569,1.001285,1.001383
2024-03-05 10:25:00,1.001328,1.001501,1.001006,1.00122
2024-03-05 10:30:00,1.001166,1.001477,1.000855,1.00112
2024-03-05 10:35:00,1.001127,1.001181,1.000405,1.000952
2024-03-05 10:40:00,1.001009,1.001469,1.000721,1.001234
2024-03-05 10:45:00,1.001186,1.001186,1.000478,1.000663
2024-03-05 10:50:00,1.00062,1.000702,1.000138,1.00017
2024-03-05 10:55:00,1.000262,1.00093,1.000262,1.000653
2024-03-05 11:00:00,1.000735,1.001122,1.000217,1.000217
2024-03-05 11:05:00,1.000285,1.000285,0.999443,0.999443
2024-03-05 11:10:00,0.999272,0.999384,0.99907,0.9993
2024-03-05 11:15:00,0.999379,0.999959,0.999338,0.999959
2024-03-05 11:20:00,0.999795,1.000139,0.999676,0.999724
2024-03-05 11:25:00,0.999556,1.000004,0.999532,0.999782
2024-03-05 11:30:00,0.99985,1.000323,0.999626,1.00014
2024-03-05 11:35:00,1.000158,1.00076,0.999655,1.00076
2024-03-05 11:40:00,1.000753,1.000858,1.000354,1.000525
2024-03-05 11:45:00,1.000588,1.000588,0.999798,0.999885
2024-03-05 11:50:00,0.999839,1.000485,0.999792,1.000484
2024-03-05 11:55:00,1.000397,1.00045,0.998969,0.998969
2024-03-05 12:00:00,0.999008,0.999593,0.998928,0.999384
2024-03-05 12:05:00,0.999363,0.999429,0.999068,0.999122
2024-03-05 12:10:00,0.999109,0.999586,0.998967,0.999586
2024-03-05 12:15:00,0.999632,0.999992,0.999274,0.999504
2024-03-05 12:20:00,0.999445,1.000257,0.999412,1.000257
2024-03-05 12:25:00,1.000266,1.001193,1.000066,1.000976
2024-03-05 12:30:00,1.001086,1.001086,1.000672,1.000672
2024-03-05 12:35:00,1.000495,1.000861,1.000269,1.000861
2024-03-05 12:40:00,1.000794,1.001875,1.000794,1.001875
2024-03-05 12:45:00,1.002021,1.002925,1.00195,1.002597
2024-03-05 12:50:00,1.002636,1.003329,1.002581,1.003046
2024-03-05 12:55:00,1.003138,1.003169,1.002502,1.002528
2024-03-05 13:00:00,1.002638,1.002643,1.002088,1.002561
2024-03-05 13:05:00,1.002572,1.00332,1.002525,1.003215
2024-03-05 13:10:00,1.003278,1.003302,1.002666,1.003025
2024-03-05 13:15:00,1.003159,1.003711,1.003111,1.003463
2024-03-05 13:20:00,1.003496,1.003853,1.003295,1.00355
2024-03-05 13:25:00,1.003569,1.004162,1.003502,1.00386
2024-03-05 13:30:00,1.003859,1.004116,1.00343,1.003956
2024-03-05 13:35:00,1.003979,1.004623,1.003979,1.004623
2024-03-05 13:40:00,1.004576,1.004576,1.004056,1.004152
2024-03-05 13:45:00,1.004092,1.004701,1.004054,1.004701
2024-03-05 13:50:00,1.004711,1.004922,1.004504,1.004504
2024-03-05 13:55:00,1.004643,1.005416,1.004534,1.005104
2024-03-05 14:00:00,1.005025,1.005616,1.005025,1.005404
2024-03-05 14:05:00,1.005408,1.005449,1.004977,1.005112
2024-03-05 14:10:00,1.005078,1.005565,1.004742,1.005565
2024-03-05 14:15:00,1.005407,1.005461,1.005167,1.005358
2024-03-05 14:20:00,1.005423,1.005805,1.005287,1.005405
2024-03-05 14:25:00,1.005371,1.005659,1.005111,1.005659
2024-03-05 14:30:00,1.005678,1.005899,1.004949,1.005055
2024-03-05 14:35:00,1.004996,1.005081,1.004486,1.004707
2024-03-05 14:40:00,1.00472,1.005193,1.004499,1.005193
2024-03-05 14:45:00,1.005229,1.005572,1.005026,1.005469
2024-03-05 14:50:00,1.005351,1.005415,1.004831,1.004831
2024-03-05 14:55:00,1.004747,1.005837,1.004689,1.005395
2024-03-05 15:00:00,1.005504,1.005833,1.005257,1.005522
2024-03-05 15:05:00,1.005556,1.00586,1.005282,1.005564
2024-03-05 15:10:00,1.005427,1.00622,1.005225,1.005939
2024-03-05 15:15:00,1.006084,1.006084,1.005623,1.005863
2024-03-05 15:20:00,1.005836,1.006369,1.005836,1.006369
2024-03-05 15:25:00,1.006405,1.006685,1.006275,1.006443
2024-03-05 15:30:00,1.00659,1.006616,1.00612,1.006347
2024-03-05 15:35:00,1.006315,1.006605,1.005924,1.005979
2024-03-05 15:40:00,1.006104,1.006636,1.006104,1.006636
2024-03-05 15:45:00,1.006689,1.006689,1.005805,1.006307
2024-03-05 15:50:00,1.006249,1.006249,1.005049,1.005355
2024-03-05 15:55:00,1.005438,1.005777,1.005231,1.005724
2024-03-05 16:00:00,1.00559,1.005605,1.005156,1.005238
2024-03-05 16:05:00,1.00511,1.005601,1.00506,1.005453
2024-03-05 16:10:00,1.005381,1.005515,1.005,1.005
2024-03-05 16:15:00,1.004813,1.005054,1.004608,1.004847
2024-03-05 16:20:00,1.004839,1.005219,1.004727,1.005029
2024-03-05 16:25:00,1.00514,1.005743,1.004962,1.0057
2024-03-05 16:30:00,1.00569,1.005902,1.00497,1.005102
2024-03-05 16:35:00,1.005045,1.005552,1.004958,1.0055
2024-03-05 16:40:00,1.005436,1.005798,1.005207,1.005798
2024-03-05 16:45:00,1.00588,1.006022,1.005629,1.005866
2024-03-05 16:50:00,1.005854,1.006316,1.00573,1.006316
2024-03-05 16:55:00,1.006186,1.006236,1.005625,1.005811
2024-03-05 17:00:00,1.00572,1.00572,1.005096,1.005259
2024-03-05 17:05:00,1.005123,1.005143,1.00462,1.004722
2024-03-05 17:10:00,1.004874,1.00579,1.004803,1.005544
2024-03-05 17:15:00,1.005733,1.006111,1.005559,1.005806
2024-03-05 17:20:00,1.005763,1.005763,1.005117,1.005254
2024-03-05 17:25:00,1.005326,1.006386,1.005326,1.006386
2024-03-05 17:30:00,1.006295,1.007012,1.006082,1.006887
2024-03-05 17:35:00,1.00689,1.0072,1.00663,1.006737
2024-03-05 17:40:00,1.006752,1.007671,1.006752,1.007584
2024-03-05 17:45:00,1.007554,1.007677,1.007083,1.007613
2024-03-05 17:50:00,1.007715,1.007984,1.007352,1.007643
2024-03-05 17:55:00,1.007638,1.007736,1.007301,1.007561
2024-03-05 18:00:00,1.007631,1.007817,1.007601,1.007739
2024-03-05 18:05:00,1.007839,1.008219,1.007302,1.007302
2024-03-05 18:10:00,1.007303,1.007303,1.006206,1.006206
2024-03-05 18:15:00,1.006228,1.006584,1.005936,1.006191
2024-03-05 18:20:00,1.006209,1.00669,1.006186,1.006467
2024-03-05 18:25:00,1.006565,1.006569,1.005944,1.006243
2024-03-05 18:30:00,1.006195,1.00635,1.00549,1.005804
2024-03-05 18:35:00,1.005857,1.005857,1.004837,1.004878
2024-03-05 18:40:00,1.004909,1.005135,1.004852,1.004863
2024-03-05 18:45:00,1.004761,1.004892,1.003959,1.004055
2024-03-05 18:50:00,1.004138,1.004437,1.003462,1.003472
2024-03-05 18:55:00,1.003514,1.004027,1.003514,1.003967
2024-03-05 19:00:00,1.00403,1.004177,1.00344,1.00344
2024-03-05 19:05:00,1.003435,1.003634,1.003142,1.003272
2024-03-05 19:10:00,1.003326,1.003425,1.00282,1.003105
2024-03-05 19:15:00,1.003241,1.004801,1.00322,1.004701
2024-03-05 19:20:00,1.00452,1.00452,1.004032,1.004128
2024-03-05 19:25:00,1.004085,1.004947,1.004085,1.004795
2024-03-05 19:30:00,1.004839,1.005429,1.004803,1.005269
2024-03-05 19:35:00,1.005259,1.005614,1.005171,1.005419
2024-03-05 19:40:00,1.005241,1.005241,1.004754,1.004851
2024-03-05 19:45:00,1.004892,1.005022,1.004513,1.004513
2024-03-05 19:50:00,1.00463,1.004758,1.003778,1.00389
2024-03-05 19:55:00,1.003881,1.004477,1.003881,1.004148
2024-03-05 20:00:00,1.004247,1.00449,1.004123,1.00424
2024-03-05 20:05:00,1.004182,1.004277,1.003337,1.003496
2024-03-05 20:10:00,1.003472,1.003472,1.002696,1.002709
2024-03-05 20:15:00,1.002746,1.00333,1.002746,1.003295
2024-03-05 20:20:00,1.003331,1.003453,1.002919,1.003453
2024-03-05 20:25:00,1.003542,1.003675,1.003127,1.003148
2024-03-05 20:30:00,1.002983,1.003406,1.002932,1.003102
2024-03-05 20:35:00,1.003098,1.003276,1.002818,1.002818
2024-03-05 20:40:00,1.002669,1.002669,1.002041,1.002501
2024-03-05 20:45:00,1.002503,1.003265,1.002503,1.002765
2024-03-05 20:50:00,1.002862,1.003881,1.002862,1.003773
2024-03-05 20:55:00,1.003718,1.003767,1.003155,1.003235
2024-03-05 21:00:00,1.003312,1.003789,1.003078,1.003329
2024-03-05 21:05:00,1.003285,1.003541,1.002811,1.00347
2024-03-05 21:10:00,1.003263,1.003425,1.002926,1.003247
2024-03-05 21:15:00,1.00344,1.004332,1.00344,1.004316
2024-03-05 21:20:00,1.004394,1.004537,1.003762,1.003838
2024-03-05 21:25:00,1.003699,1.003938,1.003507,1.003938
2024-03-05 21:30:00,1.003952,1.004086,1.003579,1.003896
2024-03-05 21:35:00,1.003905,1.004591,1.003568,1.004394
2024-03-05 21:40:00,1.00452,1.004625,1.004187,1.004515
2024-03-05 21:45:00,1.004719,1.004765,1.00376,1.00376
2024-03-05 21:50:00,1.003673,1.003747,1.00311,1.003227
2024-03-05 21:55:00,1.003249,1.003452,1.003003,1.003317
2024-03-05 22:00:00,1.003195,1.00405,1.003043,1.003788
2024-03-05 22:05:00,1.003709,1.003842,1.003318,1.003559
2024-03-05 22:10:00,1.003595,1.00397,1.0034,1.0034
2024-03-05 22:15:00,1.00335,1.003627,1.003005,1.003161
2024-03-05 22:20:00,1.003201,1.003692,1.002718,1.003692
2024-03-05 22:25:00,1.003581,1.003653,1.003276,1.003505
2024-03-05 22:30:00,1.00348,1.003616,1.002752,1.002752
2024-03-05 22:35:00,1.002651,1.002993,1.002651,1.002937
2024-03-05 22:40:00,1.002972,1.003245,1.002742,1.00323
2024-03-05 22:45:00,1.003327,1.004306,1.003327,1.004286
2024-03-05 22:50:00,1.004251,1.004545,1.004022,1.004472
2024-03-05 22:55:00,1.004491,1.00497,1.004155,1.004968
2024-03-05 23:00:00,1.004925,1.005327,1.004585,1.004585
2024-03-05 23:05:00,1.004709,1.005091,1.004709,1.005038
2024-03-05 23:10:00,1.004866,1.005047,1.004559,1.005004
2024-03-05 23:15:00,1.004843,1.005115,1.004693,1.005115
2024-03-05 23:20:00,1.005206,1.005357,1.004908,1.005357
2024-03-05 23:25:00,1.005432,1.005593,1.005159,1.005281
2024-03-05 23:30:00,1.005344,1.005882,1.005208,1.005831
2024-03-05 23:35:00,1.005953,1.006533,1.005885,1.006436
2024-03-05 23:40:00,1.006451,1.006477,1.005901,1.006166
2024-03-05 23:45:00,1.006149,1.006204,1.005542,1.005542
2024-03-05 23:50:00,1.005509,1.005713,1.005334,1.005423
2024-03-05 23:55:00,1.005383,1.005383,1.004606,1.004863
2024-03-06 00:00:00,1.004956,1.00534,1.004872,1.00534
2024-03-06 00:05:00,1.00527,1.005447,1.004875,1.005447
2024-03-06 00:10:00,1.005562,1.005625,1.005446,1.005584
2024-03-06 00:15:00,1.005587,1.006155,1.005533,1.006155
2024-03-06 00:20:00,1.006148,1.006238,1.005707,1.00601
2024-03-06 00:25:00,1.006199,1.007248,1.006199,1.007193
2024-03-06 00:30:00,1.007338,1.007338,1.006895,1.007004
2024-03-06 00:35:00,1.006943,1.006954,1.006584,1.006614
2024-03-06 00:40:00,1.006568,1.00674,1.006273,1.006447
2024-03-06 00:45:00,1.006562,1.006957,1.006255,1.00655
2024-03-06 00:50:00,1.006597,1.006923,1.006464,1.006891
2024-03-06 00:55:00,1.006866,1.007042,1.006505,1.006663
2024-03-06 01:00:00,1.006604,1.007517,1.006472,1.007184
2024-03-06 01:05:00,1.007157,1.007522,1.007157,1.007362
2024-03-06 01:10:00,1.007171,1.007742,1.007105,1.007422
2024-03-06 01:15:00,1.007362,1.008202,1.00728,1.008185
2024-03-06 01:20:00,1.008129,1.008876,1.007858,1.008768
2024-03-06 01:25:00,1.008572,1.009061,1.008458,1.00847
2024-03-06 01:30:00,1.008415,1.008596,1.008035,1.008102
2024-03-06 01:35:00,1.008085,1.008413,1.007874,1.008281
2024-03-06 01:40:00,1.00827,1.008522,1.007964,1.008519
2024-03-06 01:45:00,1.00857,1.008927,1.008515,1.008832
2024-03-06 01:50:00,1.008724,1.009026,1.008354,1.008354
2024-03-06 01:55:00,1.008271,1.008314,1.007555,1.007595
2024-03-06 02:00:00,1.007499,1.007921,1.007262,1.007262
2024-03-06 02:05:00,1.007305,1.007401,1.006799,1.006802
2024-03-06 02:10:00,1.00674,1.00718,1.006667,1.007032
2024-03-06 02:15:00,1.007131,1.007302,1.006426,1.00678
2024-03-06 02:20:00,1.006841,1.007102,1.006625,1.006998
2024-03-06 02:25:00,1.006931,1.007581,1.006931,1.007298
2024-03-06 02:30:00,1.007333,1.007461,1.006905,1.007317
2024-03-06 02:35:00,1.007245,1.007712,1.007193,1.007693
2024-03-06 02:40:00,1.00765,1.007816,1.007464,1.007464
2024-03-06 02:45:00,1.00748,1.00748,1.006623,1.006731
2024-03-06 02:50:00,1.006763,1.00747,1.006713,1.00747
2024-03-06 02:55:00,1.007422,1.007621,1.007156,1.007485
2024-03-06 03:00:00,1.00745,1.007938,1.007357,1.00762
2024-03-06 03:05:00,1.007618,1.007925,1.007454,1.007495
2024-03-06 03:10:00,1.007473,1.007495,1.006943,1.006946
2024-03-06 03:15:00,1.00696,1.007309,1.006957,1.006957
2024-03-06 03:20:00,1.007005,1.007244,1.006559,1.006559
2024-03-06 03:25:00,1.006582,1.006694,1.005868,1.006263
2024-03-06 03:30:00,1.006134,1.006831,1.006108,1.006631
2024-03-06 03:35:00,1.006695,1.006866,1.006123,1.006703
2024-03-06 03:40:00,1.006645,1.006974,1.006286,1.006905
2024-03-06 03:45:00,1.00683,1.00683,1.006152,1.006607
2024-03-06 03:50:00,1.006598,1.006902,1.005981,1.005981
2024-03-06 03:55:00,1.006103,1.006407,1.006034,1.006335
2024-03-06 04:00:00,1.006314,1.007012,1.006148,1.007012
2024-03-06 04:05:00,1.007038,1.007126,1.006627,1.006627
2024-03-06 04:10:00,1.006662,1.007012,1.006486,1.006708
2024-03-06 04:15:00,1.006729,1.006901,1.00634,1.006533
2024-03-06 04:20:00,1.006352,1.006395,1.005551,1.006333
2024-03-06 04:25:00,1.006247,1.006447,1.006056,1.006252
2024-03-06 04:30:00,1.006202,1.00706,1.005993,1.00706
2024-03-06 04:35:00,1.006942,1.007206,1.006865,1.007064
2024-03-06 04:40:00,1.00708,1.00733,1.006803,1.007256
2024-03-06 04:45:00,1.007203,1.007644,1.007058,1.007644
2024-03-06 04:50:00,1.00761,1.007616,1.006917,1.007144
2024-03-06 04:55:00,1.007169,1.007272,1.006759,1.006816
2024-03-06 05:00:00,1.006644,1.006903,1.00611,1.006456
2024-03-06 05:05:00,1.006384,1.007285,1.006384,1.00724
2024-03-06 05:10:00,1.007168,1.00817,1.007112,1.008167
2024-03-06 05:15:00,1.008125,1.008226,1.007709,1.0081
2024-03-06 05:20:00,1.008093,1.00854,1.00793,1.008458
2024-03-06 05:25:00,1.00851,1.008858,1.008492,1.008548
2024-03-06 05:30:00,1.008646,1.008733,1.008428,1.008513
2024-03-06 05:35:00,1.008754,1.008883,1.008277,1.008316
2024-03-06 05:40:00,1.00844,1.008884,1.008316,1.008796
2024-03-06 05:45:00,1.008659,1.008688,1.007761,1.008061
2024-03-06 05:50:00,1.008124,1.008716,1.008124,1.008544
2024-03-06 05:55:00,1.008317,1.00853,1.007993,1.008284
2024-03-06 06:00:00,1.008188,1.008188,1.007342,1.007426
2024-03-06 06:05:00,1.007457,1.007619,1.006923,1.006923
2024-03-06 06:10:00,1.00689,1.007647,1.006709,1.006878
2024-03-06 06:15:00,1.006912,1.007109,1.006118,1.006224
2024-03-06 06:20:00,1.006228,1.006483,1.006042,1.006254
2024-03-06 06:25:00,1.006238,1.006592,1.006073,1.006291
2024-03-06 06:30:00,1.006136,1.006342,1.005986,1.006183
2024-03-06 06:35:00,1.006051,1.006105,1.005796,1.006038
2024-03-06 06:40:00,1.006183,1.006605,1.005828,1.006605
2024-03-06 06:45:00,1.006549,1.006741,1.005968,1.0063
2024-03-06 06:50:00,1.006378,1.006378,1.005689,1.005725
2024-03-06 06:55:00,1.005866,1.00628,1.005866,1.005928
2024-03-06 07:00:00,1.00588,1.006539,1.005838,1.006386
2024-03-06 07:05:00,1.006396,1.006402,1.005992,1.006113
2024-03-06 07:10:00,1.006223,1.006452,1.005531,1.005587
2024-03-06 07:15:00,1.005568,1.006124,1.005465,1.005945
2024-03-06 07:20:00,1.005849,1.006254,1.005768,1.005896
2024-03-06 07:25:00,1.005968,1.006448,1.005894,1.006248
2024-03-06 07:30:00,1.006249,1.00657,1.006143,1.006308
2024-03-06 07:35:00,1.00632,1.007037,1.006142,1.007037
2024-03-06 07:40:00,1.007072,1.007223,1.006512,1.006691
2024-03-06 07:45:00,1.006845,1.006845,1.006345,1.006682
2024-03-06 07:50:00,1.006698,1.007714,1.006677,1.007714
2024-03-06 07:55:00,1.007704,1.007788,1.00705,1.00705
2024-03-06 08:00:00,1.007133,1.007639,1.007121,1.007354
2024-03-06 08:05:00,1.007345,1.007463,1.007017,1.007336
2024-03-06 08:10:00,1.007368,1.007519,1.006859,1.007075
2024-03-06 08:15:00,1.007083,1.008149,1.007083,1.007686
2024-03-06 08:20:00,1.007675,1.007798,1.007249,1.007798
2024-03-06 08:25:00,1.007706,1.007804,1.007129,1.007355
2024-03-06 08:30:00,1.007362,1.007625,1.006857,1.0075
2024-03-06 08:35:00,1.007481,1.008023,1.007415,1.007783
2024-03-06 08:40:00,1.007755,1.007755,1.006821,1.00694
2024-03-06 08:45:00,1.00701,1.007045,1.006394,1.00647
2024-03-06 08:50:00,1.006363,1.00639,1.005744,1.005776
2024-03-06 08:55:00,1.005763,1.005763,1.005168,1.005656
2024-03-06 09:00:00,1.005705,1.006905,1.005705,1.006904
2024-03-06 09:05:00,1.00698,1.007852,1.00698,1.007852
2024-03-06 09:10:00,1.007808,1.008122,1.007538,1.007575
2024-03-06 09:15:00,1.007626,1.008242,1.007462,1.008237
2024-03-06 09:20:00,1.008237,1.008237,1.007562,1.007737
2024-03-06 09:25:00,1.007849,1.007924,1.007471,1.007752
2024-03-06 09:30:00,1.007772,1.008006,1.007173,1.007173
2024-03-06 09:35:00,1.007195,1.007611,1.007121,1.007298
2024-03-06 09:40:00,1.007244,1.007246,1.006585,1.0066
2024-03-06 09:45:00,1.006623,1.007122,1.006623,1.007033
2024-03-06 09:50:00,1.00709,1.00763,1.007061,1.00744
2024-03-06 09:55:00,1.007653,1.008072,1.007359,1.007789
2024-03-06 10:00:00,1.007844,1.008775,1.007844,1.008513
2024-03-06 10:05:00,1.008538,1.009101,1.008516,1.009094
2024-03-06 10:10:00,1.009094,1.009718,1.008914,1.009654
2024-03-06 10:15:00,1.009634,1.010061,1.009517,1.009862
2024-03-06 10:20:00,1.009762,1.010126,1.009762,1.009907
2024-03-06 10:25:00,1.009965,1.010429,1.009965,1.010405
2024-03-06 10:30:00,1.010497,1.010554,1.010215,1.010554
2024-03-06 10:35:00,1.010623,1.010879,1.010057,1.01007
2024-03-06 10:40:00,1.010093,1.010246,1.009737,1.01015
2024-03-06 10:45:00,1.010057,1.010057,1.009418,1.009727
2024-03-06 10:50:00,1.009697,1.009721,1.009305,1.009674
2024-03-06 10:55:00,1.009777,1.010031,1.009465,1.009547
2024-03-06 11:00:00,1.009591,1.010073,1.009591,1.009986
2024-03-06 11:05:00,1.009892,1.010603,1.009763,1.010494
2024-03-06 11:10:00,1.010514,1.010922,1.010388,1.010856
2024-03-06 11:15:00,1.010975,1.011095,1.010333,1.010475
2024-03-06 11:20:00,1.010279,1.0105,1.009729,1.009729
2024-03-06 11:25:00,1.009771,1.010209,1.009586,1.00964
2024-03-06 11:30:00,1.009513,1.009648,1.00926,1.009561
2024-03-06 11:35:00,1.009611,1.009751,1.008669,1.008669
2024-03-06 11:40:00,1.008589,1.009642,1.008576,1.009529
2024-03-06 11:45:00,1.009493,1.009757,1.009095,1.009095
2024-03-06 11:50:00,1.009162,1.009664,1.008883,1.009416
2024-03-06 11:55:00,1.00939,1.009971,1.00939,1.009574
2024-03-06 12:00:00,1.009673,1.010126,1.009432,1.009797
2024-03-06 12:05:00,1.009908,1.010513,1.009908,1.010394
2024-03-06 12:10:00,1.010267,1.01043,1.010015,1.010102
2024-03-06 12:15:00,1.010169,1.010825,1.010136,1.010825
2024-03-06 12:20:00,1.010819,1.01122,1.010583,1.011178
2024-03-06 12:25:00,1.011047,1.011474,1.010789,1.010789
2024-03-06 12:30:00,1.01084,1.011903,1.010594,1.011903
2024-03-06 12:35:00,1.011966,1.01253,1.011966,1.01253
2024-03-06 12:40:00,1.01257,1.013416,1.01257,1.013019
2024-03-06 12:45:00,1.012971,1.013758,1.012739,1.013518
2024-03-06 12:50:00,1.013579,1.013827,1.0133,1.013423
2024-03-06 12:55:00,1.013357,1.013495,1.012907,1.013307
2024-03-06 13:00:00,1.013365,1.013365,1.012636,1.012636
2024-03-06 13:05:00,1.012652,1.013495,1.012652,1.013012
2024-03-06 13:10:00,1.0131,1.013315,1.012914,1.013038
2024-03-06 13:15:00,1.013001,1.013033,1.012458,1.012639
2024-03-06 13:20:00,1.012629,1.013164,1.012604,1.013164
2024-03-06 13:25:00,1.013136,1.013936,1.013136,1.013821
2024-03-06 13:30:00,1.013683,1.014401,1.013683,1.01421
2024-03-06 13:35:00,1.014185,1.014252,1.01339,1.013402
2024-03-06 13:40:00,1.013432,1.013496,1.013074,1.01349
2024-03-06 13:45:00,1.013578,1.014071,1.01331,1.01331
2024-03-06 13:50:00,1.013286,1.013487,1.012658,1.012658
2024-03-06 13:55:00,1.012539,1.012615,1.012163,1.012381
2024-03-06 14:00:00,1.012448,1.012765,1.012168,1.012168
2024-03-06 14:05:00,1.012184,1.012314,1.011899,1.011942
2024-03-06 14:10:00,1.011836,1.012103,1.011684,1.011938
2024-03-06 14:15:00,1.011999,1.012122,1.011756,1.012122
2024-03-06 14:20:00,1.012266,1.012777,1.012255,1.012667
2024-03-06 14:25:00,1.012711,1.013048,1.012596,1.012596
2024-03-06 14:30:00,1.012573,1.012615,1.011677,1.011785
2024-03-06 14:35:00,1.011622,1.011622,1.011174,1.011425
2024-03-06 14:40:00,1.011621,1.012157,1.011509,1.012157
2024-03-06 14:45:00,1.01209,1.012831,1.012084,1.012582
2024-03-06 14:50:00,1.012549,1.012699,1.011965,1.011965
2024-03-06 14:55:00,1.011871,1.011944,1.010827,1.010937
2024-03-06 15:00:00,1.010987,1.010987,1.010151,1.010325
2024-03-06 15:05:00,1.010362,1.010362,1.009817,1.009817
2024-03-06 15:10:00,1.009871,1.010533,1.009536,1.010278
2024-03-06 15:15:00,1.010173,1.010248,1.009749,1.009859
2024-03-06 15:20:00,1.01004,1.010555,1.00984,1.009928
2024-03-06 15:25:00,1.009984,1.01053,1.009845,1.010428
2024-03-06 15:30:00,1.010431,1.01073,1.010235,1.010421
2024-03-06 15:35:00,1.010426,1.01106,1.010326,1.011004
2024-03-06 15:40:00,1.011008,1.011526,1.010886,1.01124
2024-03-06 15:45:00,1.011191,1.011513,1.0111,1.011359
2024-03-06 15:50:00,1.011336,1.011336,1.010918,1.011244
2024-03-06 15:55:00,1.011352,1.011623,1.011018,1.01123
2024-03-06 16:00:00,1.011198,1.012098,1.011198,1.012098
2024-03-06 16:05:00,1.011988,1.012182,1.011741,1.011975
2024-03-06 16:10:00,1.01203,1.012708,1.01203,1.012151
2024-03-06 16:15:00,1.012204,1.012632,1.012025,1.012621
2024-03-06 16:20:00,1.012675,1.012675,1.011645,1.011683
2024-03-06 16:25:00,1.011784,1.012386,1.011784,1.011959
2024-03-06 16:30:00,1.012204,1.012482,1.012144,1.012244
2024-03-06 16:35:00,1.012236,1.01259,1.012035,1.012351
2024-03-06 16:40:00,1.01246,1.012548,1.011858,1.012239
2024-03-06 16:45:00,1.012253,1.012298,1.01185,1.011994
2024-03-06 16:50:00,1.011801,1.012577,1.011801,1.012577
2024-03-06 16:55:00,1.012724,1.012735,1.012096,1.012345
2024-03-06 17:00:00,1.012381,1.012422,1.011759,1.011822
2024-03-06 17:05:00,1.011774,1.012939,1.011535,1.012939
2024-03-06 17:10:00,1.013057,1.013133,1.01242,1.01242
2024-03-06 17:15:00,1.012506,1.012686,1.012183,1.012184
2024-03-06 17:20:00,1.01211,1.01264,1.011974,1.012608
2024-03-06 17:25:00,1.012715,1.012903,1.012324,1.012902
2024-03-06 17:30:00,1.012943,1.01348,1.012799,1.013304
2024-03-06 17:35:00,1.01327,1.013429,1.012926,1.013085
2024-03-06 17:40:00,1.013108,1.013925,1.013108,1.013477
2024-03-06 17:45:00,1.013415,1.013688,1.013126,1.013253
2024-03-06 17:50:00,1.013083,1.013723,1.013083,1.01356
2024-03-06 17:55:00,1.013479,1.013883,1.013421,1.013709
2024-03-06 18:00:00,1.013795,1.014522,1.013795,1.014435
2024-03-06 18:05:00,1.014538,1.014884,1.014392,1.014515
2024-03-06 18:10:00,1.014621,1.015009,1.014226,1.014961
2024-03-06 18:15:00,1.014899,1.015293,1.014618,1.014688
2024-03-06 18:20:00,1.014741,1.015059,1.014591,1.014632
2024-03-06 18:25:00,1.014554,1.014698,1.014384,1.014534
2024-03-06 18:30:00,1.01457,1.014705,1.014232,1.014552
2024-03-06 18:35:00,1.014632,1.014632,1.014019,1.014547
2024-03-06 18:40:00,1.014534,1.015258,1.014534,1.015169
2024-03-06 18:45:00,1.015388,1.016657,1.015388,1.016657
2024-03-06 18:50:00,1.016751,1.017011,1.016559,1.016847
2024-03-06 18:55:00,1.017023,1.017292,1.016853,1.017104
2024-03-06 19:00:00,1.017081,1.017456,1.016948,1.016948
2024-03-06 19:05:00,1.016849,1.016853,1.016252,1.016745
2024-03-06 19:10:00,1.016583,1.017028,1.016389,1.016525
2024-03-06 19:15:00,1.016439,1.017116,1.016198,1.016969
2024-03-06 19:20:00,1.01696,1.01696,1.016233,1.016635
2024-03-06 19:25:00,1.016672,1.016752,1.016331,1.016568
2024-03-06 19:30:00,1.016607,1.016683,1.016002,1.016003
2024-03-06 19:35:00,1.015946,1.016234,1.015921,1.016029
2024-03-06 19:40:00,1.016005,1.016708,1.015911,1.01668
2024-03-06 19:45:00,1.016643,1.016846,1.015939,1.016006
2024-03-06 19:50:00,1.016141,1.016141,1.015741,1.015782
2024-03-06 19:55:00,1.015806,1.015886,1.01511,1.015418
2024-03-06 20:00:00,1.015409,1.015967,1.015354,1.015868
2024-03-06 20:05:00,1.015882,1.015907,1.015241,1.015582
2024-03-06 20:10:00,1.015667,1.016775,1.015592,1.016682
2024-03-06 20:15:00,1.016611,1.017475,1.016531,1.017394
2024-03-06 20:20:00,1.017363,1.017548,1.016732,1.016732
2024-03-06 20:25:00,1.016629,1.016798,1.01625,1.016262
2024-03-06 20:30:00,1.016057,1.016124,1.015266,1.015266
2024-03-06 20:35:00,1.015375,1.01591,1.01519,1.01591
2024-03-06 20:40:00,1.015909,1.016088,1.015541,1.016088
2024-03-06 20:45:00,1.016012,1.016382,1.015797,1.016312
2024-03-06 20:50:00,1.016449,1.016587,1.01623,1.016263
2024-03-06 20:55:00,1.016147,1.016147,1.015111,1.015629
