timestamp,open,high,low,close
2024-03-05 09:45:00,1.0012,1.001319,1.000497,1.000798
2024-03-05 09:50:00,1.000693,1.001234,1.000693,1.000931
2024-03-05 09:55:00,1.000976,1.001043,1.000492,1.000771
2024-03-05 10:00:00,1.000764,1.000958,1.000524,1.000609
2024-03-05 10:05:00,1.000671,1.001309,1.000671,1.001009
2024-03-05 10:10:00,1.001004,1.001393,1.00077,1.00077
2024-03-05 10:15:00,1.00066,1.00078,0.999948,1.000098
2024-03-05 10:20:00,1.000171,1.001134,1.000171,1.001134
2024-03-05 10:25:00,1.001208,1.001783,1.001208,1.001694
2024-03-05 10:30:00,1.001805,1.001995,1.001273,1.001273
2024-03-05 10:35:00,1.001289,1.001587,1.001101,1.001449
2024-03-05 10:40:00,1.001481,1.002207,1.00146,1.001721
2024-03-05 10:45:00,1.00168,1.002519,1.001654,1.002431
2024-03-05 10:50:00,1.002557,1.002676,1.002197,1.002291
2024-03-05 10:55:00,1.002196,1.003144,1.002196,1.00312
2024-03-05 11:00:00,1.003046,1.00327,1.002892,1.003138
2024-03-05 11:05:00,1.003178,1.003227,1.002703,1.002798
2024-03-05 11:10:00,1.002827,1.003187,1.00269,1.00269
2024-03-05 11:15:00,1.002698,1.002914,1.002426,1.002716
2024-03-05 11:20:00,1.002685,1.003031,1.002399,1.002697
2024-03-05 11:25:00,1.002632,1.002757,1.002134,1.002354
2024-03-05 11:30:00,1.002361,1.002361,1.00161,1.001774
2024-03-05 11:35:00,1.001702,1.001763,1.001349,1.00157
2024-03-05 11:40:00,1.001599,1.002065,1.001583,1.001844
2024-03-05 11:45:00,1.001782,1.00231,1.001782,1.001869
2024-03-05 11:50:00,1.001957,1.001957,1.001048,1.001289
2024-03-05 11:55:00,1.001385,1.001721,1.001295,1.001397
2024-03-05 12:00:00,1.0012,1.001787,1.001025,1.001787
2024-03-05 12:05:00,1.001739,1.001739,1.001332,1.001425
2024-03-05 12:10:00,1.001349,1.001616,1.001105,1.001314
2024-03-05 12:15:00,1.001424,1.001911,1.001424,1.001545
2024-03-05 12:20:00,1.00168,1.001773,1.001346,1.001558
2024-03-05 12:25:00,1.001532,1.001532,1.00022,1.0003
2024-03-05 12:30:00,1.000295,1.000406,0.999418,0.9996
2024-03-05 12:35:00,0.999697,0.999747,0.999274,0.999432
2024-03-05 12:40:00,0.999521,0.999554,0.999024,0.999154
2024-03-05 12:45:00,0.999141,0.999171,0.998226,0.99833
2024-03-05 12:50:00,0.998423,0.998423,0.997837,0.997857
2024-03-05 12:55:00,0.997911,0.997911,0.997499,0.997721
2024-03-05 13:00:00,0.997771,0.997786,0.997023,0.997106
2024-03-05 13:05:00,0.997081,0.997081,0.996071,0.996499
2024-03-05 13:10:00,0.996527,0.996747,0.995831,0.995951
2024-03-05 13:15:00,0.995855,0.996175,0.995855,0.995929
2024-03-05 13:20:00,0.995875,0.996527,0.99579,0.996386
2024-03-05 13:25:00,0.996279,0.996487,0.996132,0.996219
2024-03-05 13:30:00,0.996212,0.996587,0.996212,0.996528
2024-03-05 13:35:00,0.996467,0.997361,0.99645,0.997309
2024-03-05 13:40:00,0.997226,0.997615,0.996929,0.997418
2024-03-05 13:45:00,0.997477,0.997643,0.996938,0.996938
2024-03-05 13:50:00,0.99679,0.997515,0.996741,0.997486
2024-03-05 13:55:00,0.997421,0.997835,0.997419,0.997797
2024-03-05 14:00:00,0.997701,0.99826,0.997687,0.997968
2024-03-05 14:05:00,0.99779,0.99806,0.997292,0.997292
2024-03-05 14:10:00,0.997339,0.997453,0.996953,0.996999
2024-03-05 14:15:00,0.997034,0.997532,0.997034,0.99749
2024-03-05 14:20:00,0.997573,0.998301,0.997569,0.998161
2024-03-05 14:25:00,0.998114,0.998163,0.997787,0.998101
2024-03-05 14:30:00,0.998147,0.99845,0.997998,0.998177
2024-03-05 14:35:00,0.99809,0.99809,0.997137,0.997205
2024-03-05 14:40:00,0.997236,0.998217,0.997236,0.997726
2024-03-05 14:45:00,0.997623,0.997725,0.997395,0.997534
2024-03-05 14:50:00,0.997534,0.997534,0.997043,0.997043
2024-03-05 14:55:00,0.997014,0.997292,0.99684,0.996905
2024-03-05 15:00:00,0.99697,0.99697,0.996438,0.996667
2024-03-05 15:05:00,0.996706,0.997183,0.996571,0.997023
2024-03-05 15:10:00,0.997053,0.997118,0.996461,0.99655
2024-03-05 15:15:00,0.996575,0.997313,0.996548,0.997175
2024-03-05 15:20:00,0.99708,0.997476,0.996836,0.997271
2024-03-05 15:25:00,0.99736,0.997549,0.997171,0.997518
2024-03-05 15:30:00,0.997544,0.997816,0.997515,0.997743
2024-03-05 15:35:00,0.997663,0.998253,0.997629,0.99789
2024-03-05 15:40:00,0.997917,0.998154,0.997786,0.998116
2024-03-05 15:45:00,0.9982,0.998488,0.997901,0.99833
2024-03-05 15:50:00,0.998256,0.998256,0.996822,0.996822
2024-03-05 15:55:00,0.996796,0.996844,0.996521,0.996541
2024-03-05 16:00:00,0.996449,0.996762,0.996207,0.99668
2024-03-05 16:05:00,0.996797,0.996895,0.996005,0.996061
2024-03-05 16:10:00,0.996152,0.996152,0.995539,0.995539
2024-03-05 16:15:00,0.995439,0.99583,0.995274,0.99583
2024-03-05 16:20:00,0.995868,0.99619,0.995637,0.995718
2024-03-05 16:25:00,0.995627,0.995903,0.995379,0.995379
2024-03-05 16:30:00,0.995442,0.995442,0.99477,0.994918
2024-03-05 16:35:00,0.994966,0.995232,0.99447,0.994622
2024-03-05 16:40:00,0.994655,0.995556,0.994655,0.995556
2024-03-05 16:45:00,0.995497,0.995992,0.99529,0.995687
2024-03-05 16:50:00,0.995651,0.99577,0.994895,0.994895
2024-03-05 16:55:00,0.994991,0.995644,0.994991,0.99557
2024-03-05 17:00:00,0.995611,0.996251,0.995371,0.995945
2024-03-05 17:05:00,0.995889,0.996174,0.995264,0.995451
2024-03-05 17:10:00,0.99523,0.995467,0.994981,0.995177
2024-03-05 17:15:00,0.995183,0.99546,0.994938,0.99546
2024-03-05 17:20:00,0.995403,0.995702,0.995297,0.995533
2024-03-05 17:25:00,0.995525,0.996576,0.995525,0.996576
2024-03-05 17:30:00,0.996611,0.996655,0.995813,0.996279
2024-03-05 17:35:00,0.996215,0.996328,0.995788,0.9959
2024-03-05 17:40:00,0.995928,0.996013,0.995041,0.995161
2024-03-05 17:45:00,0.995262,0.995385,0.994459,0.994459
2024-03-05 17:50:00,0.994498,0.994601,0.993937,0.994082
2024-03-05 17:55:00,0.994078,0.99461,0.994078,0.994428
2024-03-05 18:00:00,0.994421,0.994719,0.994264,0.994557
2024-03-05 18:05:00,0.994745,0.995541,0.994695,0.995441
2024-03-05 18:10:00,0.995513,0.995554,0.995061,0.995422
2024-03-05 18:15:00,0.995497,0.995825,0.995195,0.995815
2024-03-05 18:20:00,0.995826,0.996301,0.995826,0.996095
2024-03-05 18:25:00,0.996115,0.996732,0.996046,0.996589
2024-03-05 18:30:00,0.996483,0.996483,0.996042,0.996358
2024-03-05 18:35:00,0.99641,0.996471,0.995114,0.995114
2024-03-05 18:40:00,0.995003,0.995393,0.994496,0.99473
2024-03-05 18:45:00,0.994651,0.994708,0.993869,0.993869
2024-03-05 18:50:00,0.993823,0.994086,0.993648,0.993952
2024-03-05 18:55:00,0.994005,0.994479,0.993868,0.994179
2024-03-05 19:00:00,0.994214,0.994699,0.994214,0.994331
2024-03-05 19:05:00,0.994234,0.994537,0.994229,0.994537
2024-03-05 19:10:00,0.994508,0.994528,0.993909,0.993909
2024-03-05 19:15:00,0.993969,0.994887,0.993969,0.994887
2024-03-05 19:20:00,0.994911,0.995634,0.994879,0.995628
2024-03-05 19:25:00,0.995742,0.995976,0.995566,0.995788
2024-03-05 19:30:00,0.995831,0.996066,0.995356,0.99603
2024-03-05 19:35:00,0.995793,0.996242,0.995793,0.996205
2024-03-05 19:40:00,0.996152,0.996609,0.996076,0.996178
2024-03-05 19:45:00,0.996257,0.996257,0.995655,0.995788
2024-03-05 19:50:00,0.99571,0.996204,0.99559,0.996204
2024-03-05 19:55:00,0.996326,0.99649,0.995857,0.996245
2024-03-05 20:00:00,0.996266,0.996861,0.996232,0.996653
2024-03-05 20:05:00,0.996532,0.996532,0.995756,0.995756
2024-03-05 20:10:00,0.995709,0.995751,0.99488,0.99488
2024-03-05 20:15:00,0.994881,0.995153,0.994671,0.994671
2024-03-05 20:20:00,0.994735,0.995238,0.994643,0.995057
2024-03-05 20:25:00,0.995116,0.995408,0.994723,0.994723
2024-03-05 20:30:00,0.994771,0.994813,0.994537,0.994711
2024-03-05 20:35:00,0.994751,0.994984,0.994294,0.99495
2024-03-05 20:40:00,0.994941,0.995305,0.994736,0.995191
2024-03-05 20:45:00,0.99523,0.995313,0.994833,0.995294
2024-03-05 20:50:00,0.995217,0.995594,0.995139,0.995492
2024-03-05 20:55:00,0.995305,0.995457,0.994804,0.995121
2024-03-05 21:00:00,0.995201,0.995201,0.994489,0.994754
2024-03-05 21:05:00,0.994785,0.994987,0.994066,0.994152
2024-03-05 21:10:00,0.994037,0.994309,0.993931,0.994278
2024-03-05 21:15:00,0.994314,0.995065,0.994314,0.994915
2024-03-05 21:20:00,0.994937,0.995272,0.994623,0.995173
2024-03-05 21:25:00,0.99513,0.99526,0.994658,0.994658
2024-03-05 21:30:00,0.994547,0.995159,0.994404,0.994651
2024-03-05 21:35:00,0.99461,0.994862,0.994265,0.994265
2024-03-05 21:40:00,0.994233,0.994305,0.993931,0.994305
2024-03-05 21:45:00,0.994214,0.994214,0.993416,0.993455
2024-03-05 21:50:00,0.993422,0.993482,0.993089,0.993104
2024-03-05 21:55:00,0.993063,0.993341,0.992571,0.992704
2024-03-05 22:00:00,0.992815,0.993647,0.992815,0.99358
2024-03-05 22:05:00,0.993554,0.993816,0.993265,0.993285
2024-03-05 22:10:00,0.993362,0.993632,0.993323,0.993523
2024-03-05 22:15:00,0.993593,0.993593,0.993272,0.993429
2024-03-05 22:20:00,0.993492,0.994349,0.993492,0.994162
2024-03-05 22:25:00,0.994035,0.994321,0.993933,0.994275
2024-03-05 22:30:00,0.994265,0.994265,0.993628,0.99363
2024-03-05 22:35:00,0.993615,0.993712,0.992687,0.993197
2024-03-05 22:40:00,0.993146,0.993866,0.993141,0.993742
2024-03-05 22:45:00,0.993767,0.99413,0.993452,0.99413
2024-03-05 22:50:00,0.994045,0.994323,0.99392,0.994191
2024-03-05 22:55:00,0.994222,0.99454,0.994221,0.994272
2024-03-05 23:00:00,0.994344,0.994922,0.994309,0.994697
2024-03-05 23:05:00,0.99464,0.99471,0.993648,0.993745
2024-03-05 23:10:00,0.993673,0.994264,0.993673,0.993959
2024-03-05 23:15:00,0.994118,0.994465,0.993957,0.994393
2024-03-05 23:20:00,0.994291,0.994665,0.994117,0.994594
2024-03-05 23:25:00,0.99456,0.995059,0.994451,0.995041
2024-03-05 23:30:00,0.995084,0.995107,0.993912,0.994064
2024-03-05 23:35:00,0.994125,0.994538,0.994125,0.994527
2024-03-05 23:40:00,0.994478,0.995259,0.9944,0.995259
2024-03-05 23:45:00,0.995187,0.995225,0.994656,0.995225
2024-03-05 23:50:00,0.995144,0.995144,0.994523,0.994633
2024-03-05 23:55:00,0.994518,0.994518,0.993986,0.993986
2024-03-06 00:00:00,0.993857,0.993982,0.993583,0.993863
2024-03-06 00:05:00,0.993953,0.994232,0.993872,0.993911
2024-03-06 00:10:00,0.993815,0.994198,0.993698,0.993987
2024-03-06 00:15:00,0.994047,0.994168,0.993384,0.993384
2024-03-06 00:20:00,0.993351,0.99396,0.993351,0.993739
2024-03-06 00:25:00,0.993851,0.99411,0.993719,0.993807
2024-03-06 00:30:00,0.99396,0.994202,0.993657,0.993907
2024-03-06 00:35:00,0.993889,0.994508,0.993882,0.993978
2024-03-06 00:40:00,0.994059,0.994624,0.994057,0.994497
2024-03-06 00:45:00,0.99458,0.994752,0.994303,0.994468
2024-03-06 00:50:00,0.994504,0.994745,0.994076,0.994713
2024-03-06 00:55:00,0.994859,0.995274,0.994743,0.99482
2024-03-06 01:00:00,0.994753,0.994759,0.994392,0.994669
2024-03-06 01:05:00,0.994689,0.994689,0.993733,0.994036
2024-03-06 01:10:00,0.994027,0.994027,0.992944,0.993685
2024-03-06 01:15:00,0.993585,0.994123,0.993518,0.994071
2024-03-06 01:20:00,0.994088,0.994574,0.993983,0.994113
2024-03-06 01:25:00,0.994086,0.994511,0.994086,0.994219
2024-03-06 01:30:00,0.994146,0.994636,0.994146,0.994359
2024-03-06 01:35:00,0.994387,0.994514,0.993433,0.993562
2024-03-06 01:40:00,0.993684,0.994077,0.993429,0.993656
2024-03-06 01:45:00,0.993596,0.993784,0.993216,0.993728
2024-03-06 01:50:00,0.993784,0.994351,0.993784,0.994306
2024-03-06 01:55:00,0.994452,0.994501,0.993992,0.993992
2024-03-06 02:00:00,0.993996,0.994065,0.99369,0.994011
2024-03-06 02:05:00,0.994126,0.994536,0.994126,0.994474
2024-03-06 02:10:00,0.994412,0.994633,0.994252,0.994385
2024-03-06 02:15:00,0.994437,0.994538,0.993827,0.993981
2024-03-06 02:20:00,0.993947,0.994243,0.993754,0.993906
2024-03-06 02:25:00,0.993817,0.993921,0.993583,0.993809
2024-03-06 02:30:00,0.993753,0.993907,0.993524,0.993831
2024-03-06 02:35:00,0.99364,0.994042,0.99364,0.993778
2024-03-06 02:40:00,0.993808,0.993956,0.993193,0.993193
2024-03-06 02:45:00,0.993271,0.993693,0.992744,0.99282
2024-03-06 02:50:00,0.992805,0.993031,0.992348,0.99283
2024-03-06 02:55:00,0.992915,0.993788,0.992825,0.993608
2024-03-06 03:00:00,0.99362,0.99362,0.992899,0.993031
2024-03-06 03:05:00,0.993048,0.993583,0.992881,0.993481
2024-03-06 03:10:00,0.993477,0.993958,0.993366,0.993688
2024-03-06 03:15:00,0.993612,0.994168,0.993466,0.993977
2024-03-06 03:20:00,0.994005,0.994336,0.993679,0.993679
2024-03-06 03:25:00,0.993613,0.993613,0.993083,0.993095
2024-03-06 03:30:00,0.992967,0.993703,0.992803,0.993703
2024-03-06 03:35:00,0.993701,0.994075,0.99351,0.994075
2024-03-06 03:40:00,0.994104,0.994343,0.993915,0.99401
2024-03-06 03:45:00,0.993945,0.994118,0.993519,0.993585
2024-03-06 03:50:00,0.993628,0.994352,0.993613,0.993911
2024-03-06 03:55:00,0.993956,0.994271,0.993941,0.99418
2024-03-06 04:00:00,0.994052,0.994171,0.993709,0.993781
2024-03-06 04:05:00,0.993766,0.993785,0.993333,0.993422
2024-03-06 04:10:00,0.993524,0.993844,0.993245,0.993699
2024-03-06 04:15:00,0.99366,0.994044,0.993566,0.993606
2024-03-06 04:20:00,0.993618,0.993649,0.993232,0.99341
2024-03-06 04:25:00,0.993486,0.993708,0.993047,0.993193
2024-03-06 04:30:00,0.99311,0.993274,0.992408,0.993274
2024-03-06 04:35:00,0.993258,0.993681,0.992931,0.993605
2024-03-06 04:40:00,0.993699,0.994032,0.993401,0.993957
2024-03-06 04:45:00,0.993982,0.995412,0.993982,0.995318
2024-03-06 04:50:00,0.995233,0.995475,0.995079,0.995303
2024-03-06 04:55:00,0.99541,0.996054,0.995396,0.996054
2024-03-06 05:00:00,0.9961,0.9961,0.99555,0.99555
2024-03-06 05:05:00,0.995625,0.995675,0.995306,0.995366
2024-03-06 05:10:00,0.995429,0.99563,0.995061,0.995508
2024-03-06 05:15:00,0.995589,0.995589,0.995016,0.99515
2024-03-06 05:20:00,0.995266,0.995598,0.995114,0.995267
2024-03-06 05:25:00,0.995317,0.995816,0.995102,0.995294
2024-03-06 05:30:00,0.995268,0.995518,0.995126,0.995229
2024-03-06 05:35:00,0.995248,0.995358,0.994856,0.995001
2024-03-06 05:40:00,0.994967,0.995119,0.994456,0.995096
2024-03-06 05:45:00,0.994847,0.995026,0.994682,0.994917
2024-03-06 05:50:00,0.994935,0.995472,0.994861,0.995349
2024-03-06 05:55:00,0.995315,0.995455,0.994859,0.994859
2024-03-06 06:00:00,0.994722,0.995004,0.994567,0.994864
2024-03-06 06:05:00,0.994735,0.994843,0.994399,0.994609
2024-03-06 06:10:00,0.994425,0.995164,0.994425,0.995154
2024-03-06 06:15:00,0.995147,0.995425,0.994987,0.995259
2024-03-06 06:20:00,0.995104,0.99521,0.99465,0.994708
2024-03-06 06:25:00,0.994729,0.994874,0.994517,0.994746
2024-03-06 06:30:00,0.994778,0.994808,0.994462,0.99462
2024-03-06 06:35:00,0.994677,0.995054,0.9946,0.994789
2024-03-06 06:40:00,0.994632,0.994821,0.994389,0.994412
2024-03-06 06:45:00,0.994515,0.994945,0.994299,0.994388
2024-03-06 06:50:00,0.994364,0.994577,0.993438,0.993586
2024-03-06 06:55:00,0.993384,0.993384,0.992887,0.993046
2024-03-06 07:00:00,0.992992,0.993182,0.992585,0.993107
2024-03-06 07:05:00,0.993119,0.993176,0.99267,0.993165
2024-03-06 07:10:00,0.993075,0.993434,0.992981,0.993434
2024-03-06 07:15:00,0.993484,0.993768,0.993219,0.993326
2024-03-06 07:20:00,0.99331,0.993665,0.992972,0.99312
2024-03-06 07:25:00,0.993104,0.993149,0.992625,0.992979
2024-03-06 07:30:00,0.992936,0.993342,0.992873,0.993174
2024-03-06 07:35:00,0.993204,0.99359,0.99303,0.99303
2024-03-06 07:40:00,0.992974,0.993829,0.992965,0.993829
2024-03-06 07:45:00,0.993979,0.994292,0.993895,0.994292
2024-03-06 07:50:00,0.994312,0.994376,0.993403,0.993557
2024-03-06 07:55:00,0.99356,0.994208,0.993532,0.994012
2024-03-06 08:00:00,0.994092,0.99417,0.9936,0.99417
2024-03-06 08:05:00,0.994192,0.994287,0.993735,0.99376
2024-03-06 08:10:00,0.9937,0.994144,0.993567,0.993791
2024-03-06 08:15:00,0.993809,0.994249,0.993378,0.993384
2024-03-06 08:20:00,0.993293,0.993626,0.993192,0.993294
2024-03-06 08:25:00,0.993488,0.993789,0.993296,0.993713
2024-03-06 08:30:00,0.993933,0.994499,0.993933,0.994499
2024-03-06 08:35:00,0.994453,0.994565,0.994219,0.994557
2024-03-06 08:40:00,0.994705,0.994705,0.993933,0.993952
2024-03-06 08:45:00,0.994046,0.994324,0.993825,0.994222
2024-03-06 08:50:00,0.994166,0.994368,0.993675,0.994228
2024-03-06 08:55:00,0.994146,0.994597,0.993694,0.993694
2024-03-06 09:00:00,0.993727,0.994241,0.99369,0.993847
2024-03-06 09:05:00,0.993673,0.994389,0.993673,0.994138
2024-03-06 09:10:00,0.994192,0.994192,0.993604,0.993738
2024-03-06 09:15:00,0.993776,0.993776,0.993244,0.993244
2024-03-06 09:20:00,0.993316,0.993683,0.993232,0.993235
2024-03-06 09:25:00,0.993204,0.993463,0.993018,0.993463
2024-03-06 09:30:00,0.993498,0.994232,0.993498,0.994232
2024-03-06 09:35:00,0.994307,0.995075,0.994285,0.994839
2024-03-06 09:40:00,0.994965,0.995555,0.994758,0.995555
2024-03-06 09:45:00,0.99567,0.995767,0.995207,0.995207
2024-03-06 09:50:00,0.995113,0.995113,0.994369,0.994552
2024-03-06 09:55:00,0.994505,0.994505,0.993626,0.993626
2024-03-06 10:00:00,0.993524,0.993803,0.993422,0.993422
2024-03-06 10:05:00,0.993431,0.99367,0.993296,0.993483
2024-03-06 10:10:00,0.993557,0.993781,0.993262,0.993262
2024-03-06 10:15:00,0.99322,0.994031,0.99322,0.993846
2024-03-06 10:20:00,0.993887,0.994566,0.993887,0.994566
2024-03-06 10:25:00,0.994547,0.99495,0.994547,0.994694
2024-03-06 10:30:00,0.994693,0.994693,0.993661,0.993661
2024-03-06 10:35:00,0.993604,0.99394,0.993456,0.993789
2024-03-06 10:40:00,0.993844,0.994393,0.993837,0.994327
2024-03-06 10:45:00,0.99435,0.994359,0.993668,0.994027
2024-03-06 10:50:00,0.993997,0.994377,0.993931,0.994018
2024-03-06 10:55:00,0.993991,0.994426,0.993991,0.99438
2024-03-06 11:00:00,0.994328,0.994328,0.993539,0.993539
2024-03-06 11:05:00,0.993576,0.993688,0.993267,0.993435
2024-03-06 11:10:00,0.993543,0.993722,0.993196,0.9935
2024-03-06 11:15:00,0.99342,0.993774,0.993135,0.993774
2024-03-06 11:20:00,0.993599,0.994046,0.993465,0.993953
2024-03-06 11:25:00,0.993863,0.994055,0.992992,0.992992
2024-03-06 11:30:00,0.992914,0.992954,0.992123,0.992258
2024-03-06 11:35:00,0.992329,0.992375,0.992058,0.992094
2024-03-06 11:40:00,0.992082,0.992203,0.99171,0.99171
2024-03-06 11:45:00,0.991717,0.992965,0.991717,0.99267
2024-03-06 11:50:00,0.992781,0.993201,0.992612,0.992662
2024-03-06 11:55:00,0.99246,0.992809,0.992133,0.992202
2024-03-06 12:00:00,0.992321,0.992917,0.992311,0.992614
2024-03-06 12:05:00,0.992749,0.992749,0.991743,0.991851
2024-03-06 12:10:00,0.991922,0.992227,0.991705,0.991806
2024-03-06 12:15:00,0.991795,0.992436,0.991575,0.992436
2024-03-06 12:20:00,0.992399,0.992487,0.991919,0.992156
2024-03-06 12:25:00,0.992157,0.993041,0.991918,0.993041
2024-03-06 12:30:00,0.992995,0.992995,0.992192,0.992579
2024-03-06 12:35:00,0.992511,0.993056,0.992275,0.993013
2024-03-06 12:40:00,0.992994,0.993421,0.992656,0.993342
2024-03-06 12:45:00,0.993478,0.993805,0.993451,0.993458
2024-03-06 12:50:00,0.993241,0.993296,0.992695,0.992756
2024-03-06 12:55:00,0.992706,0.993099,0.992625,0.993036
2024-03-06 13:00:00,0.992869,0.992952,0.992326,0.992473
2024-03-06 13:05:00,0.99242,0.992436,0.991574,0.99179
2024-03-06 13:10:00,0.991775,0.991894,0.991422,0.991422
2024-03-06 13:15:00,0.991554,0.99179,0.991195,0.991325
2024-03-06 13:20:00,0.99133,0.991918,0.991249,0.991249
2024-03-06 13:25:00,0.991095,0.991879,0.991091,0.991824
2024-03-06 13:30:00,0.991827,0.991857,0.991044,0.991308
2024-03-06 13:35:00,0.991232,0.991232,0.990583,0.99082
2024-03-06 13:40:00,0.990927,0.991093,0.989997,0.989997
2024-03-06 13:45:00,0.989887,0.990234,0.989836,0.990084
2024-03-06 13:50:00,0.990101,0.990336,0.989927,0.990161
2024-03-06 13:55:00,0.989979,0.990143,0.989616,0.989911
2024-03-06 14:00:00,0.98984,0.990014,0.989612,0.989849
2024-03-06 14:05:00,0.989913,0.989913,0.989292,0.989686
2024-03-06 14:10:00,0.98966,0.98997,0.98944,0.98944
2024-03-06 14:15:00,0.989429,0.989477,0.989022,0.989063
2024-03-06 14:20:00,0.988956,0.989676,0.988728,0.989492
2024-03-06 14:25:00,0.989586,0.98978,0.989386,0.989579
2024-03-06 14:30:00,0.989472,0.989574,0.989116,0.989509
2024-03-06 14:35:00,0.989517,0.989556,0.988731,0.98902
2024-03-06 14:40:00,0.988963,0.988963,0.988256,0.988591
2024-03-06 14:45:00,0.988613,0.988802,0.987755,0.987755
2024-03-06 14:50:00,0.987711,0.987877,0.987506,0.987635
2024-03-06 14:55:00,0.987749,0.988002,0.987574,0.987711
2024-03-06 15:00:00,0.987712,0.987906,0.987286,0.987868
2024-03-06 15:05:00,0.987775,0.988271,0.987775,0.98816
2024-03-06 15:10:00,0.988064,0.988272,0.987927,0.98803
2024-03-06 15:15:00,0.988007,0.988204,0.987867,0.987972
2024-03-06 15:20:00,0.988014,0.988224,0.987589,0.988224
2024-03-06 15:25:00,0.988214,0.988785,0.988214,0.988638
2024-03-06 15:30:00,0.988586,0.988811,0.98846,0.988809
2024-03-06 15:35:00,0.988909,0.989141,0.988456,0.989068
2024-03-06 15:40:00,0.989101,0.989511,0.988823,0.989463
2024-03-06 15:45:00,0.989514,0.98954,0.988889,0.988912
2024-03-06 15:50:00,0.988971,0.988971,0.98856,0.988711
2024-03-06 15:55:00,0.988732,0.988732,0.988102,0.988199
2024-03-06 16:00:00,0.988142,0.988496,0.987935,0.98805
2024-03-06 16:05:00,0.988133,0.988317,0.987562,0.987723
2024-03-06 16:10:00,0.987633,0.988202,0.987633,0.987833
2024-03-06 16:15:00,0.987794,0.987808,0.987232,0.987408
2024-03-06 16:20:00,0.987334,0.988086,0.987322,0.987896
2024-03-06 16:25:00,0.987876,0.988188,0.987467,0.987827
2024-03-06 16:30:00,0.987777,0.987811,0.986929,0.987427
2024-03-06 16:35:00,0.987465,0.987879,0.987228,0.987879
2024-03-06 16:40:00,0.987852,0.987925,0.987154,0.987531
2024-03-06 16:45:00,0.987613,0.987689,0.987336,0.987527
2024-03-06 16:50:00,0.987634,0.987647,0.987116,0.987232
2024-03-06 16:55:00,0.987242,0.987639,0.987242,0.987526
2024-03-06 17:00:00,0.987587,0.987638,0.987054,0.987154
2024-03-06 17:05:00,0.987236,0.987236,0.986668,0.986954
2024-03-06 17:10:00,0.986975,0.987064,0.986619,0.986956
2024-03-06 17:15:00,0.986902,0.987319,0.986902,0.987005
2024-03-06 17:20:00,0.987006,0.987937,0.986901,0.98777
2024-03-06 17:25:00,0.987778,0.987982,0.987287,0.987337
2024-03-06 17:30:00,0.98734,0.987371,0.986836,0.986896
2024-03-06 17:35:00,0.986733,0.986747,0.986435,0.986435
2024-03-06 17:40:00,0.98647,0.986845,0.986415,0.986782
2024-03-06 17:45:00,0.986961,0.987462,0.986866,0.987051
2024-03-06 17:50:00,0.987111,0.987142,0.986726,0.986761
2024-03-06 17:55:00,0.986585,0.987037,0.986443,0.987037
2024-03-06 18:00:00,0.987005,0.987122,0.986366,0.986366
2024-03-06 18:05:00,0.986392,0.986669,0.986143,0.986295
2024-03-06 18:10:00,0.986176,0.986216,0.985408,0.985431
2024-03-06 18:15:00,0.985394,0.985804,0.98506,0.985105
2024-03-06 18:20:00,0.9853,0.985338,0.984828,0.984828
2024-03-06 18:25:00,0.984854,0.985048,0.984397,0.984714
2024-03-06 18:30:00,0.984858,0.985478,0.984858,0.98529
2024-03-06 18:35:00,0.985161,0.985308,0.984604,0.984745
2024-03-06 18:40:00,0.98491,0.984977,0.984459,0.984844
2024-03-06 18:45:00,0.984844,0.985228,0.984844,0.985182
2024-03-06 18:50:00,0.985146,0.985146,0.984572,0.984639
2024-03-06 18:55:00,0.984659,0.985036,0.984548,0.984659
2024-03-06 19:00:00,0.984639,0.984786,0.984123,0.984565
2024-03-06 19:05:00,0.984446,0.984506,0.983902,0.983994
2024-03-06 19:10:00,0.984015,0.984015,0.983215,0.98364
2024-03-06 19:15:00,0.983602,0.984284,0.983499,0.984128
2024-03-06 19:20:00,0.984099,0.984538,0.98405,0.984474
2024-03-06 19:25:00,0.984387,0.984829,0.984148,0.984815
2024-03-06 19:30:00,0.984996,0.985176,0.98454,0.984698
2024-03-06 19:35:00,0.984816,0.985458,0.984816,0.985047
2024-03-06 19:40:00,0.985057,0.985318,0.984961,0.985027
2024-03-06 19:45:00,0.985127,0.985175,0.984732,0.984858
2024-03-06 19:50:00,0.984822,0.984872,0.983985,0.983985
2024-03-06 19:55:00,0.983917,0.984444,0.983917,0.984444
2024-03-06 20:00:00,0.984331,0.984438,0.983641,0.983955
2024-03-06 20:05:00,0.983967,0.98424,0.983815,0.984071
2024-03-06 20:10:00,0.984002,0.984002,0.983138,0.983276
2024-03-06 20:15:00,0.983311,0.983445,0.983058,0.983402
2024-03-06 20:20:00,0.983345,0.983545,0.9832,0.983226
2024-03-06 20:25:00,0.983245,0.983245,0.982746,0.983019
2024-03-06 20:30:00,0.983013,0.983189,0.982528,0.982603
2024-03-06 20:35:00,0.982581,0.983099,0.982317,0.982578
2024-03-06 20:40:00,0.98257,0.982749,0.982166,0.982691
2024-03-06 20:45:00,0.98263,0.982823,0.982492,0.982775
2024-03-06 20:50:00,0.982736,0.982897,0.982426,0.982744
2024-03-06 20:55:00,0.982635,0.983208,0.982464,0.983108
